,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
287,2021.0,toyota,rav4,hybrid,,like,8482,4,white,automatic,SUV,clean,4wd,hybrid,38100.0
288,2017.0,bmw,i3,with,,like,39000,,black,automatic,hatchback,clean,,hybrid,17500.0
289,2007.0,chevy,express,2500,,excellent,135123,8,white,automatic,van,clean,rwd,gas,7200.0
290,2014.0,bmw,428i,coupe,,,53000,,red,automatic,,clean,,gas,20000.0
291,2014.0,gmc,sierra,1500,,excellent,47000,8,white,automatic,,clean,4wd,gas,37000.0
292,1983.0,Silver,eagle,,,,1234567,,,automatic,,clean,,diesel,5500.0
293,1983.0,Silver,eagle,,,,1234567,,,automatic,,clean,,diesel,5500.0
294,2009.0,audi,a3,,,excellent,71000,4,silver,manual,hatchback,clean,fwd,gas,10000.0
295,2010.0,audi,a3,2.0t,WAUKEAFM5AA117401,good,99932,4,black,automatic,,clean,fwd,gas,8000.0
296,1968.0,Volkswagen,Beetle,,,excellent,3343,other,black,manual,sedan,clean,,gas,11999.0
297,2004.0,honda,civic,,,fair,206000,4,brown,manual,coupe,clean,fwd,gas,1950.0
298,2009.0,smart,fortwo,,,good,93000,3,silver,automatic,coupe,clean,rwd,gas,3900.0
299,2007.0,ford,expedition,,,,160000,,,automatic,,clean,,gas,6600.0
300,2008.0,CHRYSLER,PT,CRUISER,3A8FY68808T213005,excellent,52353,4,blue,automatic,wagon,clean,fwd,gas,6250.0
301,2005.0,BMW,645ci,,,like,44003,8,black,manual,coupe,clean,rwd,gas,16900.0
302,2015.0,TOYOTA,PRIUS,II,,excellent,75000,4,grey,automatic,hatchback,rebuilt,fwd,hybrid,9500.0
303,2001.0,Mercedes,Benz,SLK,,good,81000,6,white,automatic,convertible,clean,rwd,gas,6500.0
304,1989.0,Honda,Accord,,,good,109100,4,white,automatic,,clean,fwd,gas,1900.0
305,2012.0,Peterbilt,587,,,excellent,860000,other,black,manual,other,clean,rwd,diesel,17000.0
306,1990.0,mazda,miata,,,good,152108,4,silver,automatic,convertible,clean,,gas,3000.0
307,2001.0,nissan,frontier,,,good,205122,6,grey,automatic,pickup,clean,rwd,gas,4500.0
308,2003.0,chevy,s10,pickup,,good,135567,6,blue,manual,truck,salvage,4wd,gas,5000.0
309,2002.0,TOYOTA,TACOMA,,,excellent,162790,6,silver,automatic,pickup,clean,rwd,gas,11750.0
310,2004.0,honda,civic,hybrid,,excellent,105000,4,brown,manual,sedan,clean,fwd,hybrid,4100.0
311,2007.0,toyota,prius,,,fair,165000,,grey,automatic,hatchback,clean,,hybrid,2200.0
313,2006.0,mazda,3,,,good,249859,4,silver,automatic,hatchback,clean,fwd,gas,1600.0
314,2002.0,nissan,maxima,se,,good,160000,6,grey,automatic,sedan,clean,fwd,gas,2800.0
315,2013.0,toyota,prius,plug-in,,good,76920,,blue,automatic,,clean,,hybrid,11750.0
316,1991.0,toyota,pickup,,,,101200,,,manual,,salvage,,gas,3500.0
317,1997.0,acura,3.0cl,,,excellent,118000,6,green,automatic,coupe,clean,rwd,gas,2900.0
318,2003.0,acura,3.2,tl,,good,256308,6,black,automatic,sedan,clean,fwd,gas,2900.0
319,2002.0,Mazda,Protege,,JM1BJ225520556303,excellent,164878,4,silver,manual,sedan,clean,fwd,gas,3200.0
320,2006.0,acura,tl,,,good,199000,6,grey,automatic,sedan,clean,fwd,gas,4500.0
321,2005.0,mazda,3,,,excellent,62400,4,red,automatic,sedan,clean,fwd,gas,5900.0
322,2016.0,Mercedes,Sprinter,,WD4FE7CD5GP319629,excellent,81335,6,grey,automatic,van,clean,4wd,diesel,79000.0
323,2008.0,Honda,accord,,,excellent,126235,6,,automatic,sedan,clean,fwd,gas,8000.0
324,2001.0,Subaru,Impreza,,,,170000,,,automatic,,clean,,gas,2800.0
325,2006.0,nissan,350z,roadster,,,109700,,,automatic,convertible,clean,,gas,9500.0
326,1990.0,gmc,dump,truck,,fair,160000,,,automatic,truck,salvage,,diesel,3200.0
327,2003.0,Acura,MDX,,,good,200444,6,black,automatic,SUV,clean,4wd,gas,2900.0
328,2002.0,bmw,e39,540i,,excellent,141133,8,blue,manual,sedan,clean,rwd,gas,11000.0
329,2005.0,acura,mdx,,,fair,202518,6,silver,automatic,SUV,clean,,gas,1500.0
330,2011.0,chevrolet,malibu,,,good,105755,4,,automatic,sedan,clean,fwd,gas,6000.0
331,2011.0,Mercedes,e350,,,excellent,126600,6,black,automatic,sedan,clean,rwd,gas,10995.0
332,2012.0,bmw,x5,,,excellent,82000,8,white,automatic,SUV,clean,4wd,gas,20000.0
333,2002.0,gmc,sierra,,,good,300000,8,grey,automatic,truck,salvage,4wd,gas,7500.0
334,1969.0,Chevy,C10,Camper,,excellent,56000,8,,automatic,pickup,clean,rwd,gas,8000.0
335,2004.0,toyota,camry,,,good,77000,4,silver,automatic,sedan,salvage,fwd,gas,4900.0
336,2004.0,toyota,camry,,,good,77000,4,silver,automatic,sedan,salvage,fwd,gas,4900.0
337,2004.0,ford,focus,se,,,152000,4,silver,automatic,,clean,fwd,gas,3000.0
338,2012.0,toyota,prius,,JTDZN3EU9C3176604,excellent,10500,4,white,automatic,SUV,clean,4wd,hybrid,10500.0
339,2012.0,fiat,500,lounge,,good,96000,,,automatic,,clean,,gas,4000.0
340,2016.0,MERCEDES,E400,CONVERTIBLE,WDDKK6FFXGF324250,like,25585,6,black,automatic,convertible,clean,rwd,gas,34900.0
341,1997.0,Chevrolet,s10,v6,,fair,252350,6,red,automatic,pickup,clean,rwd,gas,1500.0
342,2020.0,Chevy,suburban,,,like,6800,8,black,automatic,SUV,clean,rwd,gas,46000.0
343,1992.0,gmc,sierra,,,good,214211,8,white,automatic,pickup,clean,rwd,gas,3000.0
344,2012.0,Mercedes-Benz,C-class,C250,,like,10055,4,custom,automatic,sedan,clean,,gas,16250.0
345,2011.0,bmw,335i,coupe,,,130600,,,automatic,,clean,,gas,9999.0
346,2019.0,honda,accord,sport,,like,6500,4,silver,automatic,sedan,clean,fwd,gas,24500.0
347,2014.0,honda,civic,hybrid,,like,45000,,grey,automatic,sedan,clean,fwd,hybrid,12600.0
348,2015.0,jeep,compass,,,good,73000,4,black,automatic,,clean,,gas,10000.0
349,2001.0,mercedes,benz,e320,WDBJH65J71B261602,good,152272,6,brown,automatic,wagon,clean,rwd,gas,3800.0
350,2013.0,ford,fusion,se,,excellent,85000,4,black,automatic,,salvage,,gas,10500.0
351,2011.0,Subaru,Impreza,WRX,,good,191063,4,grey,manual,,clean,4wd,gas,7800.0
352,2013.0,volkswagen,cc,,,excellent,81000,4,black,automatic,,clean,fwd,gas,8900.0
353,2009.0,chevy,tahoe,,,excellent,126765,8,white,automatic,SUV,clean,,gas,14200.0
354,2005.0,toyota,camry,,,excellent,205000,6,silver,automatic,sedan,clean,fwd,gas,4800.0
355,2011.0,bmw,535i,,,excellent,62000,6,,automatic,sedan,clean,,gas,14500.0
356,1998.0,Mercedes,Benz,SLK230,,excellent,120000,4,green,automatic,convertible,clean,rwd,gas,67.0
357,2009.0,Toyota,corolla,,,excellent,135450,4,red,automatic,sedan,clean,,gas,5200.0
358,2000.0,mercedes,benz,e320,,excellent,193000,6,silver,automatic,sedan,clean,,gas,3999.0
359,1997.0,Jeep,Cherokee,,,,180,,,automatic,,clean,,gas,7750.0
360,1997.0,honda,civic,ex,,fair,201500,,white,automatic,,clean,,gas,800.0
361,2010.0,honda,civic,,,excellent,15106,4,grey,automatic,sedan,clean,fwd,gas,8250.0
362,1999.0,honda,cr-v,lx,JHLRD1841XC083099,good,250000,4,white,automatic,SUV,clean,4wd,gas,2800.0
363,2003.0,mercedes,benz,ml350,,good,212000,6,silver,automatic,SUV,clean,4wd,gas,1800.0
364,2014.0,lexus,ls,460,,good,143700,8,black,automatic,sedan,clean,rwd,gas,22900.0
365,2014.0,subaru,xv,crosstrek,,excellent,53645,4,grey,manual,,clean,,gas,16000.0
366,2004.0,BMW,M3,,,excellent,98663,6,silver,manual,coupe,clean,rwd,gas,25000.0
367,2018.0,Honda,Civic,Touring,,excellent,52800,4,white,automatic,sedan,clean,fwd,gas,18500.0
368,2008.0,Ford,E150,,,excellent,310500,8,white,automatic,van,clean,fwd,gas,12750.0
369,2002.0,ford,econoline,cargo,,,239,,,automatic,,clean,,gas,5800.0
370,2017.0,volkswagen,golf,gti,,like,56000,4,black,automatic,hatchback,clean,fwd,gas,15500.0
371,2017.0,chevrolet,tahoe,lt,1GNSKBKC2HR242308,excellent,82000,8,white,automatic,SUV,clean,4wd,gas,35500.0
372,1982.0,Mercedes,300TD,Wagon,WDBAB93AXCN010175,good,301463,5,yellow,automatic,wagon,clean,rwd,diesel,4995.0
373,2015.0,nissan,altima,,,excellent,79500,4,silver,automatic,sedan,clean,fwd,gas,11500.0
374,1996.0,dodge,voyager,,,excellent,210000,6,blue,automatic,mini-van,clean,fwd,diesel,1300.0
375,2005.0,Toyota,Tacoma,Prerunner,,excellent,138600,4,white,manual,truck,clean,rwd,gas,15000.0
376,2014.0,chevy,silverado,1500,,good,77000,8,white,automatic,,clean,4wd,gas,29500.0
377,1988.0,mercedes,benz,560,,excellent,144000,8,red,automatic,convertible,clean,,gas,18500.0
378,2012.0,volkswagen,passat,se,,excellent,83000,6,white,automatic,sedan,clean,fwd,gas,8999.0
379,1998.0,Honda,Civic,,,good,341000,4,red,manual,,clean,,gas,2200.0
380,2017.0,Volkswagen,Tiguan,,,like,30000,4,black,automatic,SUV,clean,4wd,gas,16300.0
381,2012.0,Nissan,Rogue,,,good,90763,4,black,automatic,,clean,fwd,gas,7500.0
382,2017.0,Ford,Fusion,,,like,20000,4,custom,automatic,sedan,clean,fwd,gas,16400.0
383,2013.0,toyota,prius,c,,good,69500,,silver,automatic,hatchback,clean,fwd,gas,8499.0
384,2010.0,Ford,Flex,,,good,132000,,,automatic,,clean,,gas,5600.0
386,2016.0,mazda,cx-5,,,like,50000,4,grey,automatic,SUV,salvage,4wd,gas,13500.0
387,1978.0,Dodge,D100,pick,,good,39532,8,blue,automatic,truck,clean,rwd,gas,5500.0
388,2003.0,ford,expedition,,,good,214000,8,black,automatic,SUV,clean,4wd,gas,2900.0
389,2002.0,ford,focus,,,,188000,,,automatic,,clean,,gas,878.0
390,2006.0,Toyota,Highlander,,,,167000,,,automatic,,clean,4wd,gas,4950.0
391,2011.0,bentley,continental,gtc,,like,55000,12,,automatic,,clean,,gas,71000.0
392,2019.0,Ford,F-350,XL,,like,800,8,white,automatic,truck,clean,rwd,gas,45000.0
393,2012.0,lotus,evora,,,like,12000,6,orange,automatic,coupe,clean,rwd,gas,47000.0
394,2001.0,Jeep,Wrangler,,,excellent,157000,6,green,automatic,offroad,clean,4wd,gas,18.0
395,1998.0,ford,ranger,,,good,288000,6,green,manual,truck,clean,4wd,gas,4900.0
396,2009.0,VW,Rabbit,,WVWAB71K59W142393,excellent,94100,5,black,manual,hatchback,clean,fwd,gas,5300.0
397,1999.0,ford,f250,super,,fair,420000,8,white,automatic,pickup,clean,4wd,diesel,10000.0
398,2010.0,volvo,xc60,,,excellent,80800,6,blue,automatic,SUV,clean,4wd,gas,13900.0
399,2005.0,honda,accord,,,excellent,116000,,silver,automatic,sedan,clean,,gas,4750.0
400,2008.0,ford,crown,victoria,,fair,140000,8,black,automatic,,clean,rwd,gas,1500.0
401,1973.0,Chevrolet,Caprice,,,,36000,8,,automatic,,clean,,gas,17000.0
402,2009.0,Toyota,Sienna,XLE,5TDZK22C89S231582,good,136260,6,white,automatic,mini-van,clean,fwd,gas,8900.0
403,2012.0,mercedes,benz,c250,,excellent,113000,4,silver,automatic,coupe,clean,rwd,gas,11000.0
404,1999.0,toyota,corolla,,,good,109000,4,,automatic,,clean,,gas,2900.0
405,2010.0,honda,civic,lx,2HGFG1B62AH515237,good,64500,4,blue,automatic,coupe,clean,fwd,gas,6500.0
406,2006.0,toyota,corolla,,,good,135000,4,,automatic,,clean,,gas,3800.0
407,2004.0,chevy,c4500,kodiak,,,121000,,,automatic,,clean,,diesel,7500.0
408,2005.0,honda,accord,,,like,150000,4,brown,automatic,sedan,salvage,fwd,gas,3900.0
409,2007.0,BMW,335i,,WBAWB73507P022356,,97500,6,grey,manual,coupe,salvage,rwd,gas,9995.0
410,1951.0,1951Mercury,Sedan,,,good,99000,8,grey,manual,sedan,clean,rwd,gas,11000.0
411,1997.0,BMW,Z3,,,fair,151000,4,green,manual,,clean,,gas,3500.0
412,2008.0,Nssan,Pathfinder,,5N1AR18UX8C614986,good,179000,6,red,automatic,SUV,clean,rwd,gas,6500.0
413,2002.0,Ford,Mustang,,,good,146600,6,white,manual,,clean,rwd,gas,3400.0
414,2012.0,nissan,frontier,,,excellent,79241,6,grey,automatic,truck,clean,rwd,gas,15000.0
415,2007.0,toyota,camry,,,good,140000,4,white,automatic,,clean,4wd,gas,4700.0
416,2016.0,toyota,prius,,JTDKARFU7G3501948,new,1386,4,silver,automatic,sedan,salvage,fwd,hybrid,16500.0
417,2006.0,bmw,x5,,,good,126000,6,silver,automatic,SUV,clean,4wd,gas,5900.0
418,2008.0,Toyota,Prius,Hybrid,,excellent,74760,4,silver,automatic,hatchback,clean,fwd,gas,7950.0
419,2007.0,Toyota,Prius,,,,99000,,,automatic,,clean,,gas,4600.0
420,2009.0,nissan,altima,hybrid,,good,343000,4,silver,automatic,sedan,clean,fwd,hybrid,2000.0
421,2005.0,ford,taurus,,,excellent,87000,,grey,automatic,,clean,,gas,2900.0
422,2006.0,Pontiac,Vibe,,5Y2SL658X6Z403943,good,117000,4,silver,automatic,hatchback,clean,,gas,4699.0
423,2014.0,Toyota,Tundra,Crewmax,,,56700,8,grey,automatic,pickup,clean,,gas,31000.0
424,2004.0,toyota,land,cruiser,,good,308000,8,grey,automatic,SUV,clean,4wd,gas,12000.0
425,2020.0,Toyota,Prius,Prime,,like,19200,4,grey,automatic,hatchback,clean,fwd,hybrid,23599.0
426,1997.0,ford,e250,econoline,,good,227890,8,white,automatic,van,clean,rwd,gas,4000.0
427,2014.0,toyota,camry,,4T1BF1FK7EU765868,excellent,90000,4,red,automatic,sedan,clean,fwd,gas,10850.0
428,2019.0,BMW,4,Series,WBA4J5C5XKBM65537,like,10157,6,black,automatic,,clean,rwd,gas,36500.0
430,2019.0,nissan,leaf,s,,excellent,9225,,blue,automatic,sedan,lien,,electric,16500.0
431,2000.0,mercedez,benz,ML,,excellent,220000,,,automatic,,clean,,gas,2500.0
432,2001.0,acura,mdx,,,good,175049,6,green,automatic,van,clean,,gas,2500.0
433,2003.0,Lincoln,Limosine,,,,190000,,,automatic,,clean,,gas,7500.0
434,2008.0,mazda,mx-5,miata,,excellent,156000,4,silver,automatic,convertible,clean,rwd,gas,7600.0
435,2001.0,Honda,Civic,,,good,300000,4,white,automatic,sedan,clean,fwd,gas,3000.0
436,2002.0,Toyota,4Runner,,JT3HN86R020379548,excellent,350000,6,grey,automatic,,clean,4wd,gas,11000.0
437,2017.0,ford,fusion,energi,3FA6P0PU3HR306674,excellent,87000,4,grey,automatic,sedan,clean,,electric,11900.0
438,2013.0,Chevy,Volt,,1G1RH6E43DU116136,,88000,,blue,automatic,,clean,,hybrid,8000.0
439,2017.0,Toyota,Tacoma,,3TMDZ5BNXHM021508,,77777,6,silver,automatic,,clean,4wd,gas,31000.0
440,1999.0,ford,f-350,,,good,174000,10,white,automatic,truck,clean,rwd,gas,4700.0
441,2008.0,gmc,acadia,,,,162600,,,automatic,,clean,,gas,4500.0
442,2003.0,honda,odyssey,,,good,134000,6,silver,automatic,mini-van,salvage,fwd,gas,4000.0
443,2018.0,acura,rdx,awd,,,4148,,,automatic,,clean,,gas,32000.0
444,2006.0,ford,f-150,lariat,,excellent,161890,5,grey,automatic,truck,clean,fwd,gas,14000.0
445,2002.0,ford,excursion,limited,,fair,214000,10,green,automatic,SUV,clean,4wd,gas,8500.0
446,2013.0,BMW,135i,,WBAUC9C59DVM13318,like,19900,6,black,automatic,coupe,clean,rwd,gas,26500.0
447,2004.0,Volvo,XC90,T6,,good,180528,6,silver,automatic,SUV,clean,4wd,gas,2700.0
448,2017.0,Subaru,Outback,3.6r,,excellent,53000,6,white,automatic,SUV,clean,4wd,gas,23000.0
449,1985.0,chevy,k10,,,excellent,134000,8,,automatic,truck,clean,4wd,gas,16500.0
450,1999.0,isuzu,amigo,,,fair,163000,6,orange,automatic,offroad,clean,4wd,gas,5000.0
451,2013.0,Honda,Civic,,,,101000,4,silver,automatic,sedan,salvage,fwd,gas,6950.0
452,2005.0,acura,mdx,touring,,good,177569,6,black,automatic,SUV,clean,4wd,gas,3500.0
453,2008.0,subaru,forester,,,excellent,108678,4,custom,automatic,wagon,clean,4wd,gas,5000.0
454,2017.0,toyota,corolla,,2T1BURHE7HC801740,like,24700,4,custom,automatic,sedan,clean,4wd,gas,15500.0
455,1998.0,toyota,tacoma,,,good,287000,4,blue,manual,pickup,clean,4wd,gas,15550.0
456,2005.0,ford,mustang,gt,,,108200,,,automatic,,clean,,gas,6800.0
457,2008.0,bmw,650i,convertible,,excellent,146200,8,blue,automatic,convertible,clean,rwd,gas,14500.0
458,2014.0,bmw,i3,range,,excellent,42288,,grey,other,hatchback,clean,,electric,14000.0
459,2020.0,dodge,ram,1500,,like,36000,8,black,automatic,pickup,clean,4wd,gas,24500.0
460,2002.0,dodge,stratus,se,,excellent,176964,4,brown,automatic,sedan,clean,fwd,gas,2400.0
461,2017.0,toyota,tacoma,,,like,20000,6,black,automatic,,clean,,gas,37500.0
462,2006.0,nissan,xterra,,5N1AN08W36C551556,fair,277200,6,yellow,automatic,SUV,clean,4wd,gas,3000.0
463,2006.0,vw,passat,2.0t,,fair,104000,,black,automatic,sedan,clean,fwd,gas,1800.0
464,2012.0,toyota,fj,cruiser,,good,72000,6,white,automatic,SUV,clean,4wd,gas,29500.0
465,2006.0,toyota,prius,hybrid,,good,142000,,blue,automatic,,clean,fwd,hybrid,2500.0
466,2000.0,7.3,Ford,F-250,,,240000,8,green,automatic,truck,clean,rwd,diesel,6200.0
467,1953.0,Jeep,cj5,,,,1000,,,manual,,missing,,gas,1500.0
468,2007.0,toyota,camry,xle,,excellent,154000,6,silver,automatic,,clean,fwd,gas,5400.0
469,2018.0,toyota,tacoma,4x4,,excellent,43271,6,custom,automatic,truck,clean,4wd,gas,60500.0
470,2006.0,AUDI,A3,,,good,77930,,black,automatic,hatchback,clean,fwd,gas,5450.0
471,2007.0,jaguar,xj,,,excellent,65120,8,black,automatic,sedan,salvage,rwd,gas,4900.0
472,2007.0,toyota,highlander,,,excellent,139800,6,silver,automatic,SUV,clean,4wd,gas,6500.0
473,1994.0,Ford,F-250,,,,370000,,,manual,,clean,,diesel,8700.0
474,2008.0,Audi,a4,2.0t,,,109000,,,automatic,,clean,,gas,2100.0
475,2000.0,honda,odyssey,,,good,251000,6,silver,automatic,mini-van,clean,fwd,gas,2300.0
476,2007.0,Acura,MDX,,,,141000,,,automatic,,clean,4wd,gas,8500.0
477,2006.0,toyota,sienna,le,,good,170462,6,red,automatic,mini-van,clean,fwd,gas,3000.0
478,2006.0,mercedes,benz,,,excellent,129795,6,,automatic,coupe,clean,rwd,gas,3500.0
479,2005.0,gmc,sierra,1500,,excellent,135658,8,,automatic,,clean,,gas,9500.0
480,2005.0,gmc,sierra,1500,,excellent,135658,8,,automatic,,clean,,gas,9500.0
481,2013.0,lexus,is250,,,,88000,,,automatic,,clean,,gas,15500.0
482,2007.0,toyota,camry,,,fair,245000,4,red,automatic,,clean,fwd,gas,3000.0
483,2014.0,bmw,x1,,WBAVM1C55EVW55656,excellent,89796,,orange,automatic,SUV,clean,fwd,gas,10000.0
484,2007.0,bmw,x3,,WBXPC93457WF12228,good,126000,6,grey,automatic,SUV,salvage,4wd,gas,4500.0
486,1997.0,toyota,camry,le,,like,128450,4,,automatic,sedan,clean,rwd,gas,3500.0
487,2005.0,Toyota,Prius,,JTDKB20U553072531,good,148026,,blue,automatic,hatchback,clean,fwd,hybrid,4200.0
488,2007.0,honda,element,,,excellent,185736,4,blue,automatic,SUV,clean,4wd,gas,7499.0
489,2006.0,ford,crown,victoria,,excellent,118000,,,automatic,sedan,clean,rwd,gas,4200.0
490,2019.0,cadillac,escalade,esv,,like,13900,8,white,automatic,SUV,clean,4wd,gas,71000.0
491,2005.0,Acura,TL,,19UUA66285A035902,excellent,105000,,grey,automatic,,clean,,gas,5900.0
492,2008.0,nissan,altima,2.5,,good,184000,4,silver,automatic,sedan,clean,fwd,gas,3450.0
493,2001.0,bmw,740i,,,like,240000,8,,automatic,,clean,rwd,gas,5800.0
494,1999.0,toyota,corolla,,,fair,180000,4,white,automatic,sedan,clean,,gas,800.0
495,2013.0,ford,f150,xlt,,new,18500,8,white,automatic,truck,clean,rwd,gas,27500.0
496,2015.0,toyota,camry,hybrid,,,151000,4,black,automatic,,clean,,hybrid,9500.0
497,1999.0,lexus,gs400,,,fair,280884,6,grey,manual,sedan,clean,fwd,gas,1200.0
498,2005.0,ford,f350,super,,fair,278342,8,white,automatic,truck,clean,rwd,diesel,5000.0
499,2001.0,ford,mustang,svt,,,120000,8,black,manual,,clean,,gas,10000.0
500,2013.0,jeep,wrangler,unlimited,1C4HJWDG7DL642844,like,71900,6,silver,automatic,SUV,clean,4wd,gas,25900.0
501,2017.0,ford,escape,,,like,66969,4,grey,automatic,SUV,clean,fwd,gas,13800.0
502,2019.0,Nissan,versa,,,excellent,6171,4,silver,manual,sedan,clean,fwd,gas,10500.0
503,2016.0,dodge,charger,r/t,,like,25576,8,black,automatic,sedan,clean,rwd,gas,39000.0
504,2010.0,toyota,camry,hybrid,,,103000,4,black,automatic,,clean,,hybrid,8500.0
505,2014.0,honda,accord,,,,71800,,,automatic,,clean,fwd,gas,9500.0
506,2008.0,Bmw,335i,,WBAWL73548PX56125,excellent,135000,,,automatic,,clean,,gas,7900.0
507,2018.0,ford,escape,sel,,excellent,22250,4,custom,automatic,SUV,clean,fwd,gas,15950.0
508,2006.0,ford,escape,xlt,,good,220000,6,green,automatic,SUV,clean,4wd,gas,2500.0
509,2001.0,toyota,4runner,,,fair,201164,6,silver,automatic,,clean,4wd,gas,7000.0
510,2005.0,honda,element,ex,5J6YH18605L016998,fair,237551,4,grey,automatic,SUV,clean,fwd,gas,3000.0
511,2005.0,Toyota,Prius,,,fair,146640,,brown,automatic,,clean,fwd,hybrid,2400.0
512,2017.0,Chevrolet,Tahoe,,,excellent,53000,8,white,automatic,SUV,clean,4wd,gas,40000.0
513,2004.0,lexus,rx330,,JTJHA31U340005750,,166000,,,automatic,,clean,,gas,4600.0
514,2010.0,toyota,tacoma,4x4,,excellent,138200,6,white,automatic,truck,salvage,4wd,gas,14500.0
515,1999.0,ford,e150,conversion,,like,158000,8,white,automatic,SUV,clean,rwd,gas,7700.0
516,2011.0,toyota,rav4,,,excellent,140000,4,white,automatic,,clean,,gas,8900.0
517,1997.0,Ford,F,Series,,,157000,,,manual,,clean,,diesel,5500.0
518,2010.0,audi,a5,,,excellent,102000,4,white,automatic,convertible,clean,4wd,gas,10000.0
519,2003.0,honda,accord,,,fair,133000,6,black,manual,coupe,salvage,fwd,gas,3500.0
520,2017.0,toyota,corolla,,,excellent,17670,4,white,automatic,sedan,clean,fwd,gas,13500.0
521,1961.0,mercedes-benz,190,,,fair,100000,,,other,,clean,,gas,1000.0
522,2012.0,toyota,corolla,,,excellent,164000,4,white,automatic,sedan,clean,fwd,gas,8300.0
523,2003.0,hyundai,tiburon,gt,KMHHN65F73U023045,good,140618,,red,automatic,coupe,clean,,gas,3800.0
524,2005.0,Ford,Mustang,Convertible,1ZVFT84N955126239,excellent,60600,6,green,automatic,convertible,clean,rwd,gas,10500.0
525,2003.0,Mercedes,S500,,,excellent,170000,8,black,automatic,sedan,clean,,gas,4800.0
526,2011.0,honda,accord,,,excellent,126000,4,grey,automatic,sedan,clean,fwd,gas,9500.0
527,2008.0,bmw,m3,,,excellent,109000,8,,automatic,,clean,,gas,26000.0
528,2003.0,gmc,yukon,,3GKFK16T33G318789,excellent,158500,8,grey,automatic,SUV,clean,4wd,gas,5950.0
529,2007.0,audi,a4,,,good,97000,4,grey,automatic,sedan,clean,fwd,gas,3250.0
530,2008.0,audi,a4,2.0t,,good,124145,4,white,automatic,sedan,salvage,,gas,3700.0
531,1999.0,Toyota,Camry,V6,,good,170000,6,white,automatic,sedan,clean,fwd,gas,1400.0
532,1985.0,toyota,pickup,,,fair,243000,4,red,manual,truck,missing,4wd,gas,3000.0
533,2007.0,Chevy,2500,,,good,3,,,automatic,,clean,,gas,5800.0
534,1973.0,mercedes,benz,450sl,,excellent,110000,8,,automatic,,clean,fwd,gas,9500.0
535,2004.0,Scion,XA,,,good,202000,4,white,automatic,,clean,,gas,2500.0
536,2013.0,toyota,prius,,,,83649,4,,automatic,,clean,,gas,8500.0
537,1998.0,Toyota,Tacoma,,,good,193221,4,,manual,,clean,rwd,gas,3400.0
538,2015.0,porsche,panamera,,WP0AA2A79FL003866,excellent,73000,6,blue,automatic,coupe,clean,rwd,gas,38000.0
539,1999.0,chevy,s10,pickup,,,185000,,,automatic,,salvage,,gas,400.0
540,2008.0,mitsubishi,outlander,,,good,121000,6,black,automatic,SUV,clean,fwd,gas,4000.0
542,2007.0,hyundai,entourage,,,good,210000,,,automatic,,clean,,gas,2500.0
543,2006.0,mercedes,e350,,,,170000,,,automatic,,salvage,,gas,3600.0
544,2013.0,chevy,cruze,,,like,128000,4,silver,automatic,sedan,clean,fwd,gas,5200.0
545,2001.0,acura,mdx,touring,,excellent,156000,,,automatic,,clean,,gas,4500.0
546,2008.0,lexus,gs,450h,,,141000,,,automatic,,rebuilt,,hybrid,7200.0
547,2014.0,Subaru,Forester,2.5i,,good,184741,,silver,automatic,SUV,clean,4wd,gas,6000.0
548,2007.0,chevrolet,silverado,1500,,good,209000,8,brown,automatic,truck,clean,4wd,gas,7500.0
549,2008.0,toyota,prius,,JTDKB20U783373340,excellent,200000,,,automatic,,clean,,hybrid,3500.0
550,2006.0,toyota,camry,,,,142212,,,automatic,,clean,,gas,4500.0
551,2004.0,chevrolet,corvette,,,excellent,128400,8,,automatic,,clean,rwd,gas,14500.0
552,2004.0,Chevy,C5500,Kodiak,,excellent,112000,8,white,automatic,bus,lien,rwd,gas,6500.0
